id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	1281	0.24	0.37	3.90	23.93
GO:0048523	negative regulation of cellular process	1281	0.24	0.37	3.90	23.93
GO:0010468	regulation of gene expression	1270	0.35	0.46	5.09	13.73
GO:0019219	regulation of nucleobase-containing compound metabolic process	1207	0.33	0.45	5.50	54.14
GO:0019538	protein metabolic process	1160	0.31	0.41	4.91	44.77
GO:0090304	nucleic acid metabolic process	1133	0.35	0.46	5.97	111.15
GO:0007165	signal transduction	1077	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1036	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	899	0.34	0.49	5.84	147.03
GO:0034654	nucleobase-containing compound biosynthetic process	868	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	821	0.33	0.45	5.35	37.59
GO:0031324	negative regulation of cellular metabolic process	737	0.34	0.46	5.46	80.35
GO:0022607	cellular component assembly	717	0.39	0.39	5.06	14.95
GO:0032879	regulation of localization	689	0.27	0.33	4.05	7.96
GO:0006996	organelle organization	652	0.39	0.39	5.17	14.95
GO:0046907	intracellular transport	524	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	492	0.45	0.48	6.06	36.47
GO:0051254	positive regulation of RNA metabolic process	454	0.49	0.60	7.48	301.45
GO:0015031	protein transport	451	0.48	0.59	6.99	54.46
GO:0015031	protein transport	451	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	439	0.44	0.54	6.71	140.23
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	408	0.50	0.60	7.60	369.32
GO:0030154	cell differentiation	365	0.39	0.39	5.18	16.68
GO:0009968	negative regulation of signal transduction	320	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	268	0.56	0.63	7.79	81.07
GO:0001934	positive regulation of protein phosphorylation	263	0.58	0.69	8.60	663.11
GO:0030334	regulation of cell migration	230	0.48	0.56	7.11	36.74
GO:0051345	positive regulation of hydrolase activity	229	0.57	0.57	7.42	32.99
GO:0043065	positive regulation of apoptotic process	207	0.56	0.63	7.81	80.91
GO:0031400	negative regulation of protein modification process	195	0.53	0.64	7.94	366.95
GO:0006511	ubiquitin-dependent protein catabolic process	182	0.74	0.74	9.19	156.45
GO:0050767	regulation of neurogenesis	175	0.47	0.56	7.34	60.46
GO:0009725	response to hormone	173	0.53	0.51	7.03	21.86
GO:0043312	neutrophil degranulation	165	1.00	0.90	9.63	132.80
GO:0016477	cell migration	163	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	148	0.68	0.59	8.16	26.47
GO:0001819	positive regulation of cytokine production	133	0.51	0.54	6.97	44.26
GO:1990778	protein localization to cell periphery	60	0.63	0.60	8.08	29.83
GO:0072657	protein localization to membrane	131	0.58	0.58	7.59	29.83
GO:0032989	cellular component morphogenesis	130	0.56	0.48	7.27	42.57
GO:0045785	positive regulation of cell adhesion	128	0.58	0.54	7.23	21.97
GO:0071407	cellular response to organic cyclic compound	109	0.53	0.56	7.03	63.03
GO:0055065	metal ion homeostasis	145	0.57	0.64	7.90	34.21
GO:0072507	divalent inorganic cation homeostasis	104	0.61	0.66	8.18	34.21
GO:0032496	response to lipopolysaccharide	102	0.89	0.74	9.45	64.41
GO:0034765	regulation of ion transmembrane transport	99	0.46	0.55	6.68	33.04
GO:0120031	plasma membrane bounded cell projection assembly	79	0.69	0.64	8.45	55.86
GO:0051607	defense response to virus	70	0.87	0.76	9.49	78.89
GO:0048589	developmental growth	66	0.55	0.40	6.36	12.22
GO:0002218	activation of innate immune response	64	0.62	0.69	8.53	265.71
GO:0030098	lymphocyte differentiation	64	0.61	0.60	8.24	42.31
GO:0001701	in utero embryonic development	56	1.00	0.85	9.63	22.50
GO:0046328	regulation of JNK cascade	54	0.79	0.83	9.49	236.20
GO:0006816	calcium ion transport	54	0.67	0.71	8.69	35.67
GO:0045580	regulation of T cell differentiation	53	0.60	0.67	8.66	131.17
GO:0046488	phosphatidylinositol metabolic process	53	0.68	0.69	8.80	147.20
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	52	1.00	0.79	9.63	42.20
GO:0009267	cellular response to starvation	48	0.64	0.64	8.46	112.77
GO:0006406	mRNA export from nucleus	45	0.89	0.84	9.52	121.36
GO:0050715	positive regulation of cytokine secretion	38	0.69	0.74	9.07	549.48
GO:0007281	germ cell development	36	0.87	0.68	9.34	71.68
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	36	0.89	0.86	9.58	717.25
GO:0008016	regulation of heart contraction	35	0.57	0.61	7.59	16.15
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	32	0.93	0.93	9.60	734.49
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	31	0.81	0.82	9.48	1661.59
GO:0050871	positive regulation of B cell activation	28	0.74	0.75	9.12	160.33
GO:0071479	cellular response to ionizing radiation	28	0.89	0.77	9.45	48.66
GO:0000281	mitotic cytokinesis	28	0.93	0.76	9.47	28.62
GO:0032507	maintenance of protein location in cell	28	0.68	0.63	8.41	43.86
GO:0016525	negative regulation of angiogenesis	27	0.81	0.78	9.32	151.11
GO:0000077	DNA damage checkpoint	26	0.81	0.78	9.46	85.76
GO:0008584	male gonad development	23	1.00	0.79	9.63	50.96
GO:0032414	positive regulation of ion transmembrane transporter activity	21	0.65	0.70	8.74	245.33
GO:0045600	positive regulation of fat cell differentiation	19	0.93	0.79	9.54	114.26
GO:0001947	heart looping	17	1.00	0.85	9.63	47.98
GO:1903078	positive regulation of protein localization to plasma membrane	15	0.84	0.80	9.43	218.50
GO:0005977	glycogen metabolic process	14	0.87	0.78	9.52	182.58
GO:0006119	oxidative phosphorylation	13	0.93	0.90	9.60	1310.55
GO:0001756	somitogenesis	13	1.00	0.79	9.63	43.80
GO:0071333	cellular response to glucose stimulus	13	1.00	0.88	9.63	272.30
GO:0001942	hair follicle development	13	1.00	0.75	9.63	22.36
GO:1990090	cellular response to nerve growth factor stimulus	13	0.93	0.79	9.55	97.49
GO:0002230	positive regulation of defense response to virus by host	12	1.00	0.88	9.63	73.08
GO:0032205	negative regulation of telomere maintenance	12	0.76	0.75	9.40	504.75
GO:0048873	homeostasis of number of cells within a tissue	11	0.89	0.77	9.38	26.75
GO:0019724	B cell mediated immunity	11	0.73	0.66	8.88	29.49
GO:0045830	positive regulation of isotype switching	9	0.83	0.83	9.56	1202.23
GO:0002181	cytoplasmic translation	9	1.00	0.88	9.63	403.66
GO:0051905	establishment of pigment granule localization	9	0.83	0.74	9.34	46.03
GO:0045190	isotype switching	9	0.83	0.86	9.52	267.40
GO:0009083	branched-chain amino acid catabolic process	8	0.79	0.77	9.39	378.50
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	8	1.00	0.88	9.63	164.98
GO:0009235	cobalamin metabolic process	8	0.84	0.71	9.46	140.17
GO:0090314	positive regulation of protein targeting to membrane	8	0.93	0.88	9.59	497.08
GO:0010818	T cell chemotaxis	7	0.84	0.80	9.45	127.61
GO:0046622	positive regulation of organ growth	7	0.81	0.73	9.36	146.56
GO:0046855	inositol phosphate dephosphorylation	7	0.93	0.84	9.59	336.66
GO:0045835	negative regulation of meiotic nuclear division	6	0.72	0.74	9.27	325.60
GO:0097062	dendritic spine maintenance	5	1.00	0.85	9.63	53.71
GO:2000036	regulation of stem cell population maintenance	5	0.74	0.62	9.04	23.09
GO:2000042	negative regulation of double-strand break repair via homologous recombination	5	0.93	0.88	9.60	1180.58
GO:0015889	cobalamin transport	5	1.00	0.79	9.63	71.58
GO:0043111	replication fork arrest	5	0.84	0.84	9.55	1135.31
GO:0060044	negative regulation of cardiac muscle cell proliferation	4	1.00	0.92	9.63	721.62
GO:0071305	cellular response to vitamin D	4	1.00	0.88	9.63	396.20
GO:0032836	glomerular basement membrane development	4	0.89	0.74	9.41	30.93
GO:0048742	regulation of skeletal muscle fiber development	3	0.89	0.82	9.51	107.10
GO:0045141	meiotic telomere clustering	3	0.93	0.82	9.58	114.35
GO:0046600	negative regulation of centriole replication	3	0.93	0.90	9.59	466.47
GO:0050798	activated T cell proliferation	3	1.00	0.85	9.63	53.24
GO:1904322	cellular response to forskolin	2	1.00	0.82	9.63	399.35
GO:1902260	negative regulation of delayed rectifier potassium channel activity	2	1.00	0.95	9.63	1503.39
GO:0071286	cellular response to magnesium ion	2	1.00	0.82	9.63	77.81
GO:0002860	positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	2	1.00	0.92	9.63	1230.33
GO:0035544	negative regulation of SNARE complex assembly	2	1.00	0.88	9.63	315.07
GO:0035617	stress granule disassembly	2	1.00	0.82	9.63	97.00
GO:0071922	regulation of cohesin loading	2	0.76	0.78	9.45	97.42
GO:0006601	creatine biosynthetic process	2	1.00	0.90	9.63	593.63
GO:1904792	positive regulation of shelterin complex assembly	1	1.00	0.88	9.63	256.17
GO:0071386	cellular response to corticosterone stimulus	1	1.00	0.90	9.63	1057.07
GO:0002355	detection of tumor cell	1	1.00	0.75	9.63	27.40
GO:1900827	positive regulation of membrane depolarization during cardiac muscle cell action potential	1	0.93	0.86	9.57	176.31
GO:0010650	positive regulation of cell communication by electrical coupling	1	0.93	0.79	9.52	62.55
GO:1904850	negative regulation of establishment of protein localization to telomere	1	1.00	0.88	9.63	174.42
