id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	881	0.24	0.37	3.90	23.85
GO:0060255	regulation of macromolecule metabolic process	805	0.26	0.38	4.09	10.74
GO:0048523	negative regulation of cellular process	715	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	567	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	443	0.40	0.60	6.84	245.35
GO:0010033	response to organic substance	436	0.35	0.37	4.75	9.28
GO:0051128	regulation of cellular component organization	402	0.30	0.40	4.57	12.04
GO:0051240	positive regulation of multicellular organismal process	367	0.35	0.42	4.98	23.60
GO:0009891	positive regulation of biosynthetic process	336	0.40	0.49	5.65	38.82
GO:0042036	negative regulation of cytokine biosynthetic process	12	0.63	0.67	8.76	610.46
GO:0050776	regulation of immune response	338	0.38	0.44	5.64	22.45
GO:1901700	response to oxygen-containing compound	320	0.39	0.39	5.14	9.28
GO:0071310	cellular response to organic substance	308	0.44	0.47	5.95	41.66
GO:0035556	intracellular signal transduction	304	0.51	0.55	6.92	23.17
GO:0032940	secretion by cell	277	0.48	0.53	6.33	20.46
GO:0001934	positive regulation of protein phosphorylation	211	0.58	0.69	8.60	663.11
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	9	0.80	0.81	9.45	781.02
GO:0006351	transcription, DNA-templated	210	0.57	0.68	8.45	581.39
GO:0002274	myeloid leukocyte activation	208	0.68	0.59	8.67	18.06
GO:0043066	negative regulation of apoptotic process	208	0.56	0.63	7.79	81.07
GO:0007186	G-protein coupled receptor signaling pathway	194	0.55	0.57	7.20	23.17
GO:0051707	response to other organism	175	0.42	0.46	6.41	24.63
GO:0010243	response to organonitrogen compound	172	0.45	0.48	6.23	25.43
GO:0045087	innate immune response	164	0.68	0.59	8.16	26.47
GO:0051345	positive regulation of hydrolase activity	158	0.57	0.57	7.42	32.99
GO:0051251	positive regulation of lymphocyte activation	125	0.58	0.64	8.19	127.58
GO:0051250	negative regulation of lymphocyte activation	49	0.60	0.65	8.26	127.90
GO:0032496	response to lipopolysaccharide	115	0.89	0.74	9.45	64.41
GO:0022409	positive regulation of cell-cell adhesion	110	0.59	0.59	7.66	36.23
GO:0050727	regulation of inflammatory response	108	0.53	0.59	7.40	31.59
GO:0006874	cellular calcium ion homeostasis	104	0.63	0.71	8.83	287.08
GO:0050708	regulation of protein secretion	104	0.54	0.62	7.86	96.15
GO:0060326	cell chemotaxis	99	0.64	0.61	8.15	30.29
GO:0045089	positive regulation of innate immune response	91	0.54	0.62	7.78	173.78
GO:0001818	negative regulation of cytokine production	80	0.51	0.55	7.03	44.36
GO:0042110	T cell activation	73	0.59	0.59	7.76	19.85
GO:0002687	positive regulation of leukocyte migration	60	0.66	0.71	8.96	238.70
GO:0014911	positive regulation of smooth muscle cell migration	14	0.89	0.82	9.51	201.78
GO:0043434	response to peptide hormone	66	0.67	0.66	8.71	71.33
GO:0036293	response to decreased oxygen levels	66	0.74	0.62	8.62	10.23
GO:0000165	MAPK cascade	59	0.74	0.77	9.24	231.45
GO:0051924	regulation of calcium ion transport	54	0.59	0.65	7.94	18.44
GO:0050852	T cell receptor signaling pathway	52	1.00	0.92	9.63	219.43
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	52	0.62	0.66	8.48	139.22
GO:0030593	neutrophil chemotaxis	44	1.00	0.90	9.63	130.30
GO:0070098	chemokine-mediated signaling pathway	43	0.73	0.72	9.00	30.19
GO:0006816	calcium ion transport	43	0.67	0.71	8.69	35.67
GO:0031960	response to corticosteroid	41	0.71	0.68	9.05	61.64
GO:2000027	regulation of organ morphogenesis	40	0.45	0.52	6.54	42.54
GO:0060333	interferon-gamma-mediated signaling pathway	36	1.00	0.85	9.63	30.19
GO:0030183	B cell differentiation	36	0.73	0.69	9.02	64.36
GO:0006367	transcription initiation from RNA polymerase II promoter	34	1.00	0.90	9.63	477.15
GO:0007229	integrin-mediated signaling pathway	34	1.00	0.82	9.63	26.50
GO:0031669	cellular response to nutrient levels	31	0.55	0.57	7.65	58.45
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	28	0.81	0.85	9.56	733.39
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	27	0.62	0.56	7.74	16.14
GO:0071897	DNA biosynthetic process	25	0.71	0.71	9.25	573.30
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0048247	lymphocyte chemotaxis	25	0.77	0.73	9.30	94.38
GO:0002548	monocyte chemotaxis	23	1.00	0.85	9.63	125.46
GO:0033209	tumor necrosis factor-mediated signaling pathway	23	0.89	0.80	9.51	30.19
GO:0072659	protein localization to plasma membrane	21	0.79	0.72	9.26	65.43
GO:0031663	lipopolysaccharide-mediated signaling pathway	20	1.00	0.82	9.63	26.50
GO:0051262	protein tetramerization	20	0.89	0.77	9.41	42.03
GO:0009749	response to glucose	20	0.89	0.80	9.41	32.96
GO:0007249	I-kappaB kinase/NF-kappaB signaling	20	1.00	0.82	9.63	26.43
GO:0007569	cell aging	19	0.80	0.60	8.94	24.75
GO:0006486	protein glycosylation	19	0.62	0.66	8.59	174.08
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	19	0.93	0.82	9.56	84.23
GO:0030330	DNA damage response, signal transduction by p53 class mediator	18	0.89	0.80	9.49	85.95
GO:0050766	positive regulation of phagocytosis	18	0.77	0.76	9.34	175.33
GO:0045069	regulation of viral genome replication	17	0.78	0.74	9.09	18.47
GO:0019318	hexose metabolic process	17	0.58	0.58	7.68	32.37
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	17	0.80	0.83	9.54	1782.73
GO:1903524	positive regulation of blood circulation	16	0.65	0.65	8.41	44.70
GO:0070498	interleukin-1-mediated signaling pathway	15	1.00	0.85	9.63	30.19
GO:0030838	positive regulation of actin filament polymerization	15	0.79	0.83	9.46	459.93
GO:0030316	osteoclast differentiation	14	0.93	0.79	9.51	47.07
GO:0008543	fibroblast growth factor receptor signaling pathway	12	0.71	0.73	8.57	31.00
GO:0002437	inflammatory response to antigenic stimulus	11	0.74	0.66	8.87	27.86
GO:0002407	dendritic cell chemotaxis	11	0.87	0.78	9.49	93.28
GO:0070232	regulation of T cell apoptotic process	11	0.72	0.76	8.88	22.88
GO:1900027	regulation of ruffle assembly	11	0.89	0.82	9.45	51.76
GO:0000060	protein import into nucleus, translocation	11	1.00	0.90	9.63	93.44
GO:0001541	ovarian follicle development	10	1.00	0.75	9.63	34.61
GO:0035094	response to nicotine	10	0.93	0.72	9.45	26.17
GO:0001937	negative regulation of endothelial cell proliferation	10	0.89	0.80	9.46	87.36
GO:0045672	positive regulation of osteoclast differentiation	10	0.93	0.86	9.59	840.78
GO:0032330	regulation of chondrocyte differentiation	10	0.77	0.71	9.34	56.03
GO:0006672	ceramide metabolic process	9	0.71	0.71	9.18	101.21
GO:0010923	negative regulation of phosphatase activity	9	0.79	0.79	9.36	265.75
GO:0030866	cortical actin cytoskeleton organization	9	0.77	0.71	9.12	53.95
GO:0048245	eosinophil chemotaxis	9	1.00	0.90	9.63	130.30
