id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0003006	developmental process involved in reproduction	80	0.43	0.34	5.07	14.49
GO:0050794	regulation of cellular process	1149	0.12	0.26	2.47	7.96
GO:0032201	telomere maintenance via semi-conservative replication	14	0.89	0.82	9.56	216.33
GO:0042221	response to chemical	400	0.32	0.29	4.12	6.14
GO:0009987	cellular process	1473	0.09	0.05	0.84	3.37
GO:0055089	fatty acid homeostasis	3	1.00	0.85	9.63	32.35
GO:0046600	negative regulation of centriole replication	1	0.93	0.90	9.59	466.47
GO:0045589	regulation of regulatory T cell differentiation	9	0.79	0.79	9.52	133.47
GO:0050789	regulation of biological process	1215	0.09	0.17	1.80	4.47
GO:0055089	fatty acid homeostasis	3	1.00	0.85	9.63	32.35
GO:0046600	negative regulation of centriole replication	1	0.93	0.90	9.59	466.47
GO:0045589	regulation of regulatory T cell differentiation	9	0.79	0.79	9.52	133.47
GO:0050789	regulation of biological process	1215	0.09	0.17	1.80	4.47
GO:0032502	developmental process	446	0.22	0.11	1.89	3.37
GO:0034502	protein localization to chromosome	11	0.67	0.66	8.49	32.77
