id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0045893	positive regulation of transcription, DNA-templated	188	0.52	0.67	8.14	1208.12
GO:0045944	positive regulation of transcription by RNA polymerase II	146	0.55	0.71	8.36	1463.86
GO:0045892	negative regulation of transcription, DNA-templated	123	0.56	0.69	8.52	1581.26
GO:0033674	positive regulation of kinase activity	118	0.61	0.70	8.62	265.90
GO:0006259	DNA metabolic process	100	0.45	0.55	7.12	145.26
GO:0006974	cellular response to DNA damage stimulus	99	0.57	0.53	7.47	29.00
GO:0045786	negative regulation of cell cycle	90	0.51	0.54	7.10	42.35
GO:0050727	regulation of inflammatory response	83	0.53	0.59	7.40	31.59
GO:0051090	regulation of DNA binding transcription factor activity	72	0.72	0.77	9.22	255.34
GO:0045787	positive regulation of cell cycle	67	0.53	0.55	7.23	42.18
GO:0051052	regulation of DNA metabolic process	67	0.47	0.56	7.17	70.58
GO:0006366	transcription by RNA polymerase II	65	0.60	0.72	8.61	583.88
GO:0006281	DNA repair	63	0.63	0.66	8.78	180.34
GO:0051260	protein homooligomerization	47	0.89	0.77	9.41	42.03
GO:0048608	reproductive structure development	44	0.61	0.50	7.37	31.35
GO:0030855	epithelial cell differentiation	43	0.55	0.52	6.96	21.07
GO:0045766	positive regulation of angiogenesis	43	0.81	0.76	9.30	134.49
GO:0034599	cellular response to oxidative stress	38	0.72	0.61	8.94	68.67
GO:0006260	DNA replication	38	0.73	0.72	9.27	254.20
GO:2001251	negative regulation of chromosome organization	16	0.56	0.63	7.81	91.74
GO:2001252	positive regulation of chromosome organization	23	0.56	0.63	7.84	91.73
GO:0032508	DNA duplex unwinding	15	0.80	0.75	9.22	23.73
GO:0000723	telomere maintenance	22	0.73	0.72	9.29	183.02
GO:0071356	cellular response to tumor necrosis factor	31	1.00	0.82	9.63	81.65
GO:0000082	G1/S transition of mitotic cell cycle	31	1.00	0.79	9.63	42.75
GO:0022412	cellular process involved in reproduction in multicellular organism	30	0.53	0.39	6.04	15.42
