id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1656	0.00	0.00	0.00	0.00
GO:0051598	meiotic recombination checkpoint	1	1.00	0.90	9.63	404.93
GO:0055089	fatty acid homeostasis	3	1.00	0.85	9.63	32.35
GO:0045589	regulation of regulatory T cell differentiation	9	0.79	0.79	9.52	133.47
GO:0050789	regulation of biological process	1215	0.09	0.17	1.80	4.47
GO:0051598	meiotic recombination checkpoint	1	1.00	0.90	9.63	404.93
GO:0055089	fatty acid homeostasis	3	1.00	0.85	9.63	32.35
GO:0045589	regulation of regulatory T cell differentiation	9	0.79	0.79	9.52	133.47
GO:0050789	regulation of biological process	1215	0.09	0.17	1.80	4.47
GO:0032502	developmental process	446	0.22	0.11	1.89	3.37
GO:0016573	histone acetylation	7	0.69	0.78	9.12	658.07
GO:0006633	fatty acid biosynthetic process	16	0.65	0.70	8.91	359.85
GO:0070647	protein modification by small protein conjugation or removal	55	0.61	0.66	8.44	151.15
GO:0006139	nucleobase-containing compound metabolic process	340	0.29	0.40	5.40	96.28
GO:0016573	histone acetylation	7	0.69	0.78	9.12	658.07
GO:0006633	fatty acid biosynthetic process	16	0.65	0.70	8.91	359.85
GO:0070647	protein modification by small protein conjugation or removal	55	0.61	0.66	8.44	151.15
GO:0006139	nucleobase-containing compound metabolic process	340	0.29	0.40	5.40	96.28
GO:0016573	histone acetylation	7	0.69	0.78	9.12	658.07
GO:0006633	fatty acid biosynthetic process	16	0.65	0.70	8.91	359.85
GO:0070647	protein modification by small protein conjugation or removal	55	0.61	0.66	8.44	151.15
GO:0006139	nucleobase-containing compound metabolic process	340	0.29	0.40	5.40	96.28
GO:0034502	protein localization to chromosome	11	0.67	0.66	8.49	32.77
