id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	833	0.16	0.21	2.71	13.80
GO:0048522	positive regulation of cellular process	754	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	709	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	488	0.33	0.45	5.35	37.59
GO:0050793	regulation of developmental process	411	0.26	0.33	3.95	7.96
GO:0051239	regulation of multicellular organismal process	479	0.23	0.32	3.68	7.96
GO:0019538	protein metabolic process	405	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	366	0.40	0.60	6.84	245.35
GO:0006139	nucleobase-containing compound metabolic process	362	0.29	0.40	5.40	96.28
GO:0051128	regulation of cellular component organization	347	0.30	0.40	4.57	12.04
GO:0006464	cellular protein modification process	296	0.34	0.49	5.84	147.03
GO:0022607	cellular component assembly	294	0.39	0.39	5.06	14.95
GO:0071310	cellular response to organic substance	273	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	260	0.39	0.39	5.18	16.68
GO:0010628	positive regulation of gene expression	253	0.47	0.56	6.67	58.80
GO:2000145	regulation of cell motility	199	0.47	0.52	6.88	34.54
GO:0016477	cell migration	188	0.47	0.48	6.31	17.13
GO:0033554	cellular response to stress	186	0.44	0.42	6.05	25.47
GO:0009968	negative regulation of signal transduction	185	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	172	0.56	0.63	7.79	81.07
GO:0043312	neutrophil degranulation	161	1.00	0.90	9.63	132.80
GO:0051707	response to other organism	146	0.42	0.46	6.41	24.63
GO:0043408	regulation of MAPK cascade	143	0.60	0.70	8.65	157.04
GO:0051345	positive regulation of hydrolase activity	140	0.57	0.57	7.42	32.99
GO:0034220	ion transmembrane transport	137	0.45	0.51	6.18	26.33
GO:0006629	lipid metabolic process	135	0.37	0.38	5.19	18.42
GO:0045892	negative regulation of transcription, DNA-templated	131	0.56	0.69	8.52	1581.26
GO:0030003	cellular cation homeostasis	124	0.57	0.63	8.00	68.30
GO:0001819	positive regulation of cytokine production	120	0.51	0.54	6.97	44.26
GO:0045785	positive regulation of cell adhesion	117	0.58	0.54	7.23	21.97
GO:0007010	cytoskeleton organization	95	0.52	0.51	6.76	18.35
GO:0050708	regulation of protein secretion	89	0.54	0.62	7.86	96.15
GO:0071417	cellular response to organonitrogen compound	86	0.53	0.56	7.37	128.53
GO:0009057	macromolecule catabolic process	73	0.48	0.49	6.53	35.57
GO:0034765	regulation of ion transmembrane transport	73	0.46	0.55	6.68	33.04
GO:0007162	negative regulation of cell adhesion	69	0.57	0.57	7.40	38.27
GO:0035690	cellular response to drug	63	0.56	0.53	7.02	41.91
GO:0001666	response to hypoxia	58	0.81	0.70	9.12	21.16
GO:0006898	receptor-mediated endocytosis	51	0.68	0.66	8.48	28.44
GO:0000902	cell morphogenesis	50	0.63	0.56	7.92	43.26
GO:0046942	carboxylic acid transport	47	0.45	0.58	6.78	47.71
GO:0006469	negative regulation of protein kinase activity	45	0.68	0.76	9.22	1097.06
GO:0006631	fatty acid metabolic process	43	0.54	0.62	7.85	91.02
GO:0031346	positive regulation of cell projection organization	41	0.62	0.63	8.02	65.03
GO:0050729	positive regulation of inflammatory response	38	0.66	0.68	8.59	125.85
GO:0032535	regulation of cellular component size	37	0.60	0.55	7.84	25.54
GO:0046488	phosphatidylinositol metabolic process	29	0.68	0.69	8.80	147.20
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	26	0.87	0.88	9.56	734.49
GO:0008064	regulation of actin polymerization or depolymerization	24	0.67	0.73	9.05	119.89
GO:0045471	response to ethanol	22	0.93	0.76	9.52	69.73
GO:0007043	cell-cell junction assembly	21	0.75	0.67	8.82	53.94
GO:0002223	stimulatory C-type lectin receptor signaling pathway	19	1.00	0.93	9.63	628.11
GO:0009267	cellular response to starvation	16	0.64	0.64	8.46	112.77
GO:0034644	cellular response to UV	16	0.80	0.75	9.22	66.19
GO:0030195	negative regulation of blood coagulation	16	0.78	0.76	9.39	250.95
GO:0006665	sphingolipid metabolic process	15	0.61	0.63	8.44	65.68
GO:0007565	female pregnancy	13	1.00	0.70	9.63	32.81
GO:0001678	cellular glucose homeostasis	12	0.93	0.82	9.53	49.18
GO:1903078	positive regulation of protein localization to plasma membrane	12	0.84	0.80	9.43	218.50
GO:0032233	positive regulation of actin filament bundle assembly	11	0.89	0.86	9.53	256.93
GO:0032570	response to progesterone	11	0.93	0.79	9.55	105.99
GO:0050892	intestinal absorption	10	0.81	0.66	9.18	23.07
GO:0032692	negative regulation of interleukin-1 production	8	0.79	0.72	9.26	65.66
GO:0045332	phospholipid translocation	7	1.00	0.88	9.63	116.87
GO:0002313	mature B cell differentiation involved in immune response	7	0.83	0.79	9.39	148.20
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	6	1.00	0.88	9.63	500.32
