id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1343	0.08	0.04	0.98	3.37
GO:0048523	negative regulation of cellular process	599	0.24	0.37	3.90	23.93
GO:0065009	regulation of molecular function	490	0.33	0.29	4.10	4.47
GO:0007166	cell surface receptor signaling pathway	482	0.43	0.51	5.91	23.17
GO:0010468	regulation of gene expression	451	0.35	0.46	5.09	13.73
GO:0010033	response to organic substance	385	0.35	0.37	4.75	9.28
GO:0070887	cellular response to chemical stimulus	308	0.40	0.40	5.31	25.21
GO:0050793	regulation of developmental process	411	0.26	0.33	3.95	7.96
GO:0006464	cellular protein modification process	296	0.34	0.49	5.84	147.03
GO:0009605	response to external stimulus	264	0.37	0.31	4.62	6.14
GO:0035556	intracellular signal transduction	261	0.51	0.55	6.92	23.17
GO:0001932	regulation of protein phosphorylation	249	0.50	0.62	7.64	109.03
GO:0008284	positive regulation of cell proliferation	218	0.56	0.57	7.27	43.45
GO:0002366	leukocyte activation involved in immune response	201	0.61	0.55	7.89	38.36
GO:2000145	regulation of cell motility	199	0.47	0.52	6.88	34.54
GO:0032774	RNA biosynthetic process	195	0.53	0.62	8.04	473.34
GO:0016477	cell migration	188	0.47	0.48	6.31	17.13
GO:0007186	G-protein coupled receptor signaling pathway	176	0.55	0.57	7.20	23.17
GO:0043066	negative regulation of apoptotic process	172	0.56	0.63	7.79	81.07
GO:0034220	ion transmembrane transport	137	0.45	0.51	6.18	26.33
GO:0006820	anion transport	80	0.42	0.50	5.80	12.09
GO:0030155	regulation of cell adhesion	167	0.48	0.44	5.95	7.96
GO:0001817	regulation of cytokine production	157	0.40	0.45	5.78	11.79
GO:0032880	regulation of protein localization	156	0.43	0.47	5.90	10.45
GO:0001678	cellular glucose homeostasis	12	0.93	0.82	9.53	49.18
GO:0030003	cellular cation homeostasis	124	0.57	0.63	8.00	68.30
GO:0008202	steroid metabolic process	24	0.57	0.53	7.51	35.32
GO:0044255	cellular lipid metabolic process	118	0.38	0.44	5.89	38.02
GO:0007167	enzyme linked receptor protein signaling pathway	121	0.53	0.59	7.04	26.50
GO:0006508	proteolysis	115	0.55	0.57	7.34	47.86
GO:0031349	positive regulation of defense response	101	0.48	0.56	6.79	44.30
GO:0040008	regulation of growth	97	0.48	0.44	6.04	7.96
GO:0034765	regulation of ion transmembrane transport	73	0.46	0.55	6.68	33.04
GO:0055086	nucleobase-containing small molecule metabolic process	72	0.38	0.48	6.63	107.58
GO:0051259	protein complex oligomerization	70	0.78	0.68	9.09	40.42
GO:0070482	response to oxygen levels	61	0.70	0.55	8.33	8.85
GO:0030029	actin filament-based process	61	0.59	0.42	6.58	7.39
GO:0050878	regulation of body fluid levels	60	0.58	0.49	7.01	8.64
GO:0006898	receptor-mediated endocytosis	51	0.68	0.66	8.48	28.44
GO:0071363	cellular response to growth factor stimulus	51	0.77	0.67	8.94	60.39
GO:0000902	cell morphogenesis	50	0.63	0.56	7.92	43.26
GO:0071214	cellular response to abiotic stimulus	50	0.59	0.54	7.66	24.78
GO:0051186	cofactor metabolic process	49	0.41	0.40	5.49	17.52
GO:0097435	supramolecular fiber organization	48	0.60	0.50	7.35	14.95
GO:0030855	epithelial cell differentiation	48	0.55	0.52	6.96	21.07
GO:0022900	electron transport chain	44	0.71	0.61	8.48	29.76
GO:0070098	chemokine-mediated signaling pathway	41	0.73	0.72	9.00	30.19
GO:0005975	carbohydrate metabolic process	36	0.38	0.39	5.46	18.42
GO:0050777	negative regulation of immune response	35	0.52	0.55	7.29	78.83
GO:0007229	integrin-mediated signaling pathway	31	1.00	0.82	9.63	26.50
GO:0030522	intracellular receptor signaling pathway	29	0.65	0.62	7.99	23.17
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	27	0.89	0.80	9.43	45.07
GO:0035023	regulation of Rho protein signal transduction	25	0.84	0.82	9.32	48.76
GO:0071347	cellular response to interleukin-1	24	1.00	0.82	9.63	81.65
GO:0030178	negative regulation of Wnt signaling pathway	22	0.68	0.69	8.78	188.92
GO:0007043	cell-cell junction assembly	21	0.75	0.67	8.82	53.94
GO:0043401	steroid hormone mediated signaling pathway	20	0.75	0.70	8.80	25.74
GO:0006486	protein glycosylation	18	0.62	0.66	8.59	174.08
GO:0019217	regulation of fatty acid metabolic process	16	0.62	0.63	8.38	59.64
GO:0022600	digestive system process	16	0.69	0.54	7.78	9.78
GO:0048863	stem cell differentiation	14	0.70	0.60	8.24	21.07
GO:0007565	female pregnancy	13	1.00	0.70	9.63	32.81
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	11	0.74	0.72	8.99	43.24
GO:0045601	regulation of endothelial cell differentiation	8	0.74	0.69	9.26	57.42
GO:1900029	positive regulation of ruffle assembly	6	1.00	0.90	9.63	200.31
GO:0001657	ureteric bud development	5	1.00	0.88	9.63	36.92
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	4	0.78	0.74	9.16	25.38
GO:0023019	signal transduction involved in regulation of gene expression	4	1.00	0.79	9.63	23.17
GO:0046598	positive regulation of viral entry into host cell	4	0.93	0.84	9.55	85.02
GO:0008333	endosome to lysosome transport	4	0.84	0.74	9.37	62.68
GO:0010832	negative regulation of myotube differentiation	3	0.84	0.80	9.45	178.40
GO:0042738	exogenous drug catabolic process	3	0.93	0.76	9.51	56.33
GO:0043217	myelin maintenance	3	0.89	0.74	9.34	20.65
GO:0014807	regulation of somitogenesis	3	0.81	0.73	9.22	45.91
GO:0060312	regulation of blood vessel remodeling	3	0.83	0.70	9.38	28.90
GO:0001829	trophectodermal cell differentiation	3	1.00	0.75	9.63	21.07
GO:0048741	skeletal muscle fiber development	2	1.00	0.85	9.63	69.28
GO:0072709	cellular response to sorbitol	2	1.00	0.82	9.63	152.20
GO:0030033	microvillus assembly	2	1.00	0.82	9.63	78.22
GO:0032463	negative regulation of protein homooligomerization	2	0.93	0.84	9.56	148.87
GO:0045726	positive regulation of integrin biosynthetic process	2	0.93	0.82	9.57	213.12
GO:0043116	negative regulation of vascular permeability	2	1.00	0.82	9.63	22.58
GO:2000346	negative regulation of hepatocyte proliferation	1	1.00	0.85	9.63	189.35
GO:0060711	labyrinthine layer development	1	1.00	0.75	9.63	34.61
GO:1901143	insulin catabolic process	1	1.00	0.82	9.63	186.41
GO:1902177	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1	0.89	0.86	9.57	997.82
GO:0038018	Wnt receptor catabolic process	1	1.00	0.85	9.63	103.51
GO:0035672	oligopeptide transmembrane transport	1	0.74	0.74	8.99	50.33
GO:0072740	cellular response to anisomycin	1	1.00	0.82	9.63	162.42
GO:1904456	negative regulation of neuronal action potential	1	1.00	0.88	9.63	264.45
GO:0038158	granulocyte colony-stimulating factor signaling pathway	1	1.00	0.85	9.63	30.19
GO:0033626	positive regulation of integrin activation by cell surface receptor linked signal transduction	1	1.00	0.88	9.63	166.88
GO:0072592	oxygen metabolic process	1	1.00	0.75	9.63	22.12
