id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1343	0.08	0.04	0.98	3.37
GO:0048583	regulation of response to stimulus	679	0.25	0.32	3.72	7.96
GO:0030853	negative regulation of granulocyte differentiation	3	0.87	0.83	9.51	843.04
GO:0048583	regulation of response to stimulus	679	0.25	0.32	3.72	7.96
GO:0030853	negative regulation of granulocyte differentiation	3	0.87	0.83	9.51	843.04
GO:0007166	cell surface receptor signaling pathway	482	0.43	0.51	5.91	23.17
GO:0032879	regulation of localization	444	0.27	0.33	4.05	7.96
GO:0019538	protein metabolic process	405	0.31	0.41	4.91	44.77
GO:0042493	response to drug	122	0.47	0.43	5.84	9.28
GO:0070887	cellular response to chemical stimulus	308	0.40	0.40	5.31	25.21
GO:1901700	response to oxygen-containing compound	287	0.39	0.39	5.14	9.28
GO:0070887	cellular response to chemical stimulus	308	0.40	0.40	5.31	25.21
GO:0006355	regulation of transcription, DNA-templated	366	0.40	0.60	6.84	245.35
GO:0045595	regulation of cell differentiation	271	0.34	0.42	5.25	23.33
GO:0022603	regulation of anatomical structure morphogenesis	190	0.36	0.43	5.15	11.29
GO:0050790	regulation of catalytic activity	357	0.37	0.39	4.99	6.77
GO:1902531	regulation of intracellular signal transduction	317	0.45	0.55	6.77	41.85
GO:0016192	vesicle-mediated transport	293	0.52	0.51	6.57	10.99
GO:0035556	intracellular signal transduction	261	0.51	0.55	6.92	23.17
GO:0030154	cell differentiation	260	0.39	0.39	5.18	16.68
GO:0010628	positive regulation of gene expression	253	0.47	0.56	6.67	58.80
GO:0008284	positive regulation of cell proliferation	218	0.56	0.57	7.27	43.45
GO:0006811	ion transport	196	0.38	0.44	5.19	10.99
GO:0071705	nitrogen compound transport	177	0.36	0.43	4.99	10.99
GO:0055085	transmembrane transport	154	0.41	0.46	5.44	10.99
GO:0071702	organic substance transport	217	0.33	0.41	4.62	10.99
GO:0006811	ion transport	196	0.38	0.44	5.19	10.99
GO:0055085	transmembrane transport	154	0.41	0.46	5.44	10.99
GO:0002366	leukocyte activation involved in immune response	201	0.61	0.55	7.89	38.36
GO:0051704	multi-organism process	200	0.29	0.15	3.12	3.37
GO:0010648	negative regulation of cell communication	199	0.41	0.50	5.87	43.44
GO:2000145	regulation of cell motility	199	0.47	0.52	6.88	34.54
GO:0016477	cell migration	188	0.47	0.48	6.31	17.13
GO:0019221	cytokine-mediated signaling pathway	187	0.60	0.63	7.60	26.50
GO:0007186	G-protein coupled receptor signaling pathway	176	0.55	0.57	7.20	23.17
GO:0043066	negative regulation of apoptotic process	172	0.56	0.63	7.79	81.07
GO:0006351	transcription, DNA-templated	168	0.57	0.68	8.45	581.39
GO:0030155	regulation of cell adhesion	167	0.48	0.44	5.95	7.96
GO:0001817	regulation of cytokine production	157	0.40	0.45	5.78	11.79
GO:0001678	cellular glucose homeostasis	12	0.93	0.82	9.53	49.18
GO:0030003	cellular cation homeostasis	124	0.57	0.63	8.00	68.30
GO:0009628	response to abiotic stimulus	124	0.46	0.35	5.43	6.14
GO:0009267	cellular response to starvation	16	0.64	0.64	8.46	112.77
GO:0006468	protein phosphorylation	134	0.57	0.64	8.18	177.76
GO:0008202	steroid metabolic process	24	0.57	0.53	7.51	35.32
GO:0044255	cellular lipid metabolic process	118	0.38	0.44	5.89	38.02
GO:0045892	negative regulation of transcription, DNA-templated	131	0.56	0.69	8.52	1581.26
GO:0007167	enzyme linked receptor protein signaling pathway	121	0.53	0.59	7.04	26.50
GO:0006508	proteolysis	115	0.55	0.57	7.34	47.86
GO:0010469	regulation of signaling receptor activity	109	0.59	0.62	7.95	48.62
GO:0040008	regulation of growth	97	0.48	0.44	6.04	7.96
GO:0003008	system process	78	0.44	0.35	5.06	7.59
GO:0017144	drug metabolic process	74	0.37	0.38	5.07	17.52
GO:0055086	nucleobase-containing small molecule metabolic process	72	0.38	0.48	6.63	107.58
GO:0051259	protein complex oligomerization	70	0.78	0.68	9.09	40.42
GO:0006366	transcription by RNA polymerase II	69	0.60	0.72	8.61	583.88
GO:0030029	actin filament-based process	61	0.59	0.42	6.58	7.39
GO:0050878	regulation of body fluid levels	60	0.58	0.49	7.01	8.64
GO:0000902	cell morphogenesis	50	0.63	0.56	7.92	43.26
GO:0051186	cofactor metabolic process	49	0.41	0.40	5.49	17.52
GO:0097435	supramolecular fiber organization	48	0.60	0.50	7.35	14.95
GO:0022900	electron transport chain	44	0.71	0.61	8.48	29.76
GO:0005975	carbohydrate metabolic process	36	0.38	0.39	5.46	18.42
