id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	833	0.16	0.21	2.71	13.80
GO:0007165	signal transduction	709	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	488	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	366	0.40	0.60	6.84	245.35
GO:2000026	regulation of multicellular organismal development	332	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	296	0.34	0.49	5.84	147.03
GO:0071310	cellular response to organic substance	273	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	260	0.39	0.39	5.18	16.68
GO:0034654	nucleobase-containing compound biosynthetic process	257	0.40	0.49	6.85	317.02
GO:0010628	positive regulation of gene expression	253	0.47	0.56	6.67	58.80
GO:0008284	positive regulation of cell proliferation	218	0.56	0.57	7.27	43.45
GO:0045893	positive regulation of transcription, DNA-templated	205	0.52	0.67	8.14	1208.12
GO:0065003	protein-containing complex assembly	201	0.45	0.48	6.06	36.47
GO:0016477	cell migration	188	0.47	0.48	6.31	17.13
GO:0009968	negative regulation of signal transduction	185	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	172	0.56	0.63	7.79	81.07
GO:0043312	neutrophil degranulation	161	1.00	0.90	9.63	132.80
GO:0045597	positive regulation of cell differentiation	155	0.45	0.51	6.57	82.53
GO:0051707	response to other organism	146	0.42	0.46	6.41	24.63
GO:0051345	positive regulation of hydrolase activity	140	0.57	0.57	7.42	32.99
GO:0034220	ion transmembrane transport	137	0.45	0.51	6.18	26.33
GO:0006629	lipid metabolic process	135	0.37	0.38	5.19	18.42
GO:2000147	positive regulation of cell motility	133	0.58	0.61	8.05	115.84
GO:0045892	negative regulation of transcription, DNA-templated	131	0.56	0.69	8.52	1581.26
GO:0001819	positive regulation of cytokine production	120	0.51	0.54	6.97	44.26
GO:0044255	cellular lipid metabolic process	118	0.38	0.44	5.89	38.02
GO:0045785	positive regulation of cell adhesion	117	0.58	0.54	7.23	21.97
GO:0006508	proteolysis	115	0.55	0.57	7.34	47.86
GO:0006875	cellular metal ion homeostasis	114	0.59	0.67	8.36	105.84
