id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	2353	0.22	0.36	4.01	22.77
GO:0090304	nucleic acid metabolic process	1560	0.35	0.46	5.97	111.15
GO:0051252	regulation of RNA metabolic process	1521	0.37	0.51	6.06	70.58
GO:0007165	signal transduction	1451	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1423	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1222	0.34	0.49	5.84	147.03
GO:0034654	nucleobase-containing compound biosynthetic process	1179	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	1111	0.33	0.45	5.35	37.59
GO:0006996	organelle organization	846	0.39	0.39	5.17	14.95
GO:0031399	regulation of protein modification process	702	0.41	0.56	6.69	72.96
GO:0010629	negative regulation of gene expression	690	0.47	0.56	6.74	59.05
GO:0065003	protein-containing complex assembly	658	0.45	0.48	6.06	36.47
GO:0046907	intracellular transport	657	0.46	0.48	6.38	29.65
GO:0033554	cellular response to stress	656	0.44	0.42	6.05	25.47
GO:2000026	regulation of multicellular organismal development	655	0.29	0.39	4.73	23.09
GO:0009967	positive regulation of signal transduction	602	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	586	0.52	0.67	8.14	1208.12
GO:0015031	protein transport	580	0.48	0.59	6.99	54.46
GO:0010952	positive regulation of peptidase activity	87	0.71	0.75	9.38	435.08
GO:0031401	positive regulation of protein modification process	448	0.51	0.63	7.86	366.05
GO:1903507	negative regulation of nucleic acid-templated transcription	495	0.55	0.67	8.38	898.55
GO:0030154	cell differentiation	482	0.39	0.39	5.18	16.68
GO:0009968	negative regulation of signal transduction	436	0.44	0.54	6.68	140.65
GO:0050776	regulation of immune response	408	0.38	0.44	5.64	22.45
GO:0043066	negative regulation of apoptotic process	357	0.56	0.63	7.79	81.07
GO:0008284	positive regulation of cell proliferation	316	0.56	0.57	7.27	43.45
GO:0008285	negative regulation of cell proliferation	279	0.56	0.57	7.31	43.61
GO:0043065	positive regulation of apoptotic process	273	0.56	0.63	7.81	80.91
GO:0045786	negative regulation of cell cycle	260	0.51	0.54	7.10	42.35
GO:0006511	ubiquitin-dependent protein catabolic process	243	0.74	0.74	9.19	156.45
GO:0043312	neutrophil degranulation	236	1.00	0.90	9.63	132.80
GO:0045596	negative regulation of cell differentiation	228	0.44	0.51	6.50	82.79
GO:0016477	cell migration	217	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	207	0.68	0.59	8.16	26.47
GO:0060627	regulation of vesicle-mediated transport	205	0.48	0.53	6.81	26.12
GO:0048468	cell development	202	0.51	0.45	6.51	28.42
GO:0001933	negative regulation of protein phosphorylation	179	0.61	0.70	8.76	664.69
GO:0006897	endocytosis	163	0.63	0.61	8.09	26.36
GO:0045785	positive regulation of cell adhesion	158	0.58	0.54	7.23	21.97
GO:0006417	regulation of translation	147	0.52	0.61	8.02	212.82
GO:0050727	regulation of inflammatory response	139	0.53	0.59	7.40	31.59
GO:0006874	cellular calcium ion homeostasis	120	0.63	0.71	8.83	287.08
GO:0006914	autophagy	108	0.67	0.59	8.40	37.75
GO:0032535	regulation of cellular component size	108	0.60	0.55	7.84	25.54
GO:0031334	positive regulation of protein complex assembly	107	0.61	0.63	8.09	105.22
GO:2001234	negative regulation of apoptotic signaling pathway	100	0.69	0.72	9.15	292.03
GO:0071363	cellular response to growth factor stimulus	96	0.77	0.67	8.94	60.39
GO:0034599	cellular response to oxidative stress	95	0.72	0.61	8.94	68.67
GO:0032990	cell part morphogenesis	94	0.63	0.57	8.04	43.26
GO:2001235	positive regulation of apoptotic signaling pathway	93	0.70	0.72	9.18	291.46
GO:0045732	positive regulation of protein catabolic process	91	0.70	0.70	9.03	231.05
GO:0030336	negative regulation of cell migration	89	0.58	0.64	8.21	158.04
GO:0050768	negative regulation of neurogenesis	85	0.58	0.64	8.39	271.38
GO:0043523	regulation of neuron apoptotic process	84	0.70	0.70	8.76	34.54
GO:0061136	regulation of proteasomal protein catabolic process	84	0.68	0.73	9.06	224.63
GO:0060271	cilium assembly	82	0.87	0.76	9.41	137.68
GO:1902905	positive regulation of supramolecular fiber organization	80	0.68	0.66	8.53	65.84
GO:1901653	cellular response to peptide	80	0.69	0.67	8.80	225.63
GO:0002758	innate immune response-activating signal transduction	79	0.63	0.71	8.79	406.89
GO:0001701	in utero embryonic development	74	1.00	0.85	9.63	22.50
GO:0008360	regulation of cell shape	72	0.68	0.66	8.69	41.78
GO:0090316	positive regulation of intracellular protein transport	71	0.71	0.73	9.11	289.79
GO:0030308	negative regulation of cell growth	70	0.69	0.67	8.67	80.89
