id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	5637	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	975	0.28	0.26	3.48	4.47
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0043488	regulation of mRNA stability	50	0.74	0.77	9.24	282.23
GO:0045648	positive regulation of erythrocyte differentiation	17	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	3857	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1093	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	975	0.28	0.26	3.48	4.47
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0043488	regulation of mRNA stability	50	0.74	0.77	9.24	282.23
GO:0045648	positive regulation of erythrocyte differentiation	17	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	3857	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1093	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	975	0.28	0.26	3.48	4.47
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0043488	regulation of mRNA stability	50	0.74	0.77	9.24	282.23
GO:0045648	positive regulation of erythrocyte differentiation	17	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	3857	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1093	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	975	0.28	0.26	3.48	4.47
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0043488	regulation of mRNA stability	50	0.74	0.77	9.24	282.23
GO:0045648	positive regulation of erythrocyte differentiation	17	0.93	0.84	9.58	358.80
GO:0050789	regulation of biological process	3857	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1093	0.33	0.29	4.10	4.47
GO:0051234	establishment of localization	1552	0.28	0.26	3.49	5.67
GO:0008104	protein localization	751	0.40	0.40	5.07	7.46
GO:0072656	maintenance of protein location in mitochondrion	2	1.00	0.85	9.63	48.00
GO:0001542	ovulation from ovarian follicle	4	1.00	0.75	9.63	27.16
