id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	5637	0.00	0.00	0.00	0.00
GO:0042592	homeostatic process	403	0.45	0.42	5.70	8.64
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0050789	regulation of biological process	3857	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1093	0.33	0.29	4.10	4.47
GO:0051090	regulation of DNA binding transcription factor activity	167	0.72	0.77	9.22	255.34
GO:0042592	homeostatic process	403	0.45	0.42	5.70	8.64
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0050789	regulation of biological process	3857	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1093	0.33	0.29	4.10	4.47
GO:0051090	regulation of DNA binding transcription factor activity	167	0.72	0.77	9.22	255.34
GO:0051234	establishment of localization	1552	0.28	0.26	3.49	5.67
GO:0008104	protein localization	751	0.40	0.40	5.07	7.46
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	61	1.00	0.79	9.63	42.20
GO:0001542	ovulation from ovarian follicle	4	1.00	0.75	9.63	27.16
